pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
2048,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.4399,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.4998,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.4013,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.5734,4
2048,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.6697,4
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.5668,4
2048,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.211,1
2048,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.2063,1
2048,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.1984,1
2048,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.1932,1
2048,n<=128,sr<=15%,kvB<=32k,kp<=512,0.2099,1
2048,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.1997,1
2048,n<=128,sr<=15%,kvB<=32k,kp=0,0.2126,1
2048,n<=128,sr<=15%,kvB<=4k,kp<=16k,0.27,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.2652,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.2998,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2264,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=512,0.2789,4
2048,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.2719,4
2048,n<=128,sr<=15%,kvB<=4k,kp=0,0.3025,4
2048,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.2346,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.2334,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.2465,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=512,0.2314,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.2176,2
2048,n<=128,sr<=40%,kvB<=16k,kp=0,0.2323,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.5114,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.5177,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.6198,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.8477,2
2048,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.9025,1
2048,n<=128,sr<=40%,kvB<=1k,kp=0,0.7934,2
2048,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.5516,2
2048,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.3434,2
2048,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.377,2
2048,n<=128,sr<=40%,kvB<=4k,kp<=512,0.2324,2
2048,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.4937,2
2048,n<=128,sr<=40%,kvB<=4k,kp=0,0.552,2
2048,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.1842,8
2048,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1741,8
2048,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.1905,8
2048,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.182,8
2048,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1788,8
2048,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.1796,8
2048,n<=128,sr<=5%,kvB<=16k,kp=0,0.1909,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=16k,0.3031,7
2048,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.1918,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.2502,7
2048,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.1903,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=512,0.2628,8
2048,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.2848,8
2048,n<=128,sr<=5%,kvB<=1k,kp=0,0.3179,8
2048,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.1802,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.1764,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.1814,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.1712,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=512,0.1822,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.1799,4
2048,n<=128,sr<=5%,kvB<=32k,kp=0,0.1714,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=16k,0.2004,8
2048,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.2009,8
2048,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.2466,8
2048,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.2107,8
2048,n<=128,sr<=5%,kvB<=4k,kp<=512,0.2861,8
2048,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.1841,8
2048,n<=128,sr<=5%,kvB<=4k,kp=0,0.1951,8
2048,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.2904,2
2048,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.2878,2
2048,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.2975,2
2048,n<=128,sr<=70%,kvB<=16k,kp<=512,0.2629,2
2048,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.2484,2
2048,n<=128,sr<=70%,kvB<=16k,kp=0,0.2815,2
2048,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.828,2
2048,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.5813,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=4k,2.945,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=512,0.9528,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=8k,1.053,2
2048,n<=128,sr<=70%,kvB<=1k,kp=0,0.7711,2
2048,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.4574,2
2048,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.6658,2
2048,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.4391,2
2048,n<=128,sr<=70%,kvB<=4k,kp<=512,0.5714,2
2048,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.6304,2
2048,n<=128,sr<=70%,kvB<=4k,kp=0,0.5075,2
2048,n<=128,sr>70%,kvB<=16k,kp<=1k,0.8489,4
2048,n<=128,sr>70%,kvB<=16k,kp<=2k,0.7781,4
2048,n<=128,sr>70%,kvB<=16k,kp<=4k,0.8011,4
2048,n<=128,sr>70%,kvB<=16k,kp<=512,0.7793,4
2048,n<=128,sr>70%,kvB<=16k,kp<=8k,0.803,4
2048,n<=128,sr>70%,kvB<=16k,kp=0,0.7623,4
2048,n<=128,sr>70%,kvB<=1k,kp<=1k,2.0496,4
2048,n<=128,sr>70%,kvB<=1k,kp<=2k,1.7262,3
2048,n<=128,sr>70%,kvB<=1k,kp<=4k,2.0029,1
2048,n<=128,sr>70%,kvB<=1k,kp<=512,-0.0152,2
2048,n<=128,sr>70%,kvB<=1k,kp<=8k,1.7878,3
2048,n<=128,sr>70%,kvB<=1k,kp=0,1.399,2
2048,n<=128,sr>70%,kvB<=4k,kp<=1k,0.9008,3
2048,n<=128,sr>70%,kvB<=4k,kp<=2k,1.5851,4
2048,n<=128,sr>70%,kvB<=4k,kp<=4k,1.0931,4
2048,n<=128,sr>70%,kvB<=4k,kp<=512,1.2521,4
2048,n<=128,sr>70%,kvB<=4k,kp<=8k,1.5329,4
2048,n<=128,sr>70%,kvB<=4k,kp=0,1.4353,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=16k,0.1616,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0991,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0936,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.191,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=512,0.048,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1666,4
2048,n<=16,sr<=15%,kvB<=16k,kp=0,0.0424,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=16k,0.4768,3
2048,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.5574,3
2048,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.6746,3
2048,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.976,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=512,0.5359,3
2048,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.438,3
2048,n<=16,sr<=15%,kvB<=1k,kp=0,0.1735,4
2048,n<=16,sr<=15%,kvB<=32k,kp<=16k,-0.0219,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.0459,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.0034,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=4k,0.0258,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=512,0.0382,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.0137,2
2048,n<=16,sr<=15%,kvB<=32k,kp=0,0.046,2
2048,n<=16,sr<=15%,kvB<=4k,kp<=16k,0.2246,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2899,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0986,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.4609,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1869,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.3917,4
2048,n<=16,sr<=15%,kvB<=4k,kp=0,-0.0055,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=16k,0.1935,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0227,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1198,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.096,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1069,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.128,4
2048,n<=16,sr<=40%,kvB<=16k,kp=0,0.0621,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=16k,0.8006,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=1k,1.5746,2
2048,n<=16,sr<=40%,kvB<=1k,kp<=2k,5.034,1
2048,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.7237,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.0113,3
2048,n<=16,sr<=40%,kvB<=1k,kp<=8k,2.14,3
2048,n<=16,sr<=40%,kvB<=1k,kp=0,-0.9113,3
2048,n<=16,sr<=40%,kvB<=32k,kp<=16k,0.0408,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.0592,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.005,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=4k,0.0422,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=512,0.0151,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=8k,-0.0004,2
2048,n<=16,sr<=40%,kvB<=32k,kp=0,0.0473,2
2048,n<=16,sr<=40%,kvB<=4k,kp<=16k,0.6974,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0211,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.4844,3
2048,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.8804,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=512,0.4278,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.3999,4
2048,n<=16,sr<=40%,kvB<=4k,kp=0,0.1512,4
2048,n<=16,sr<=70%,kvB<=16k,kp<=16k,-0.1425,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1204,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1616,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1621,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0076,2
2048,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0169,2
2048,n<=16,sr<=70%,kvB<=16k,kp=0,0.04,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=16k,-0.6919,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=1k,1.7909,1
2048,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.7399,2
2048,n<=16,sr<=70%,kvB<=1k,kp<=4k,3.377,1
2048,n<=16,sr<=70%,kvB<=1k,kp<=512,1.0274,1
2048,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.6409,1
2048,n<=16,sr<=70%,kvB<=1k,kp=0,2.9889,1
2048,n<=16,sr<=70%,kvB<=32k,kp<=16k,0.0398,1
2048,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.0118,1
2048,n<=16,sr<=70%,kvB<=32k,kp<=2k,-0.0398,1
2048,n<=16,sr<=70%,kvB<=32k,kp<=4k,0.0113,1
2048,n<=16,sr<=70%,kvB<=32k,kp<=512,0.0314,1
2048,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.0745,1
2048,n<=16,sr<=70%,kvB<=32k,kp=0,0.089,1
2048,n<=16,sr<=70%,kvB<=4k,kp<=16k,1.1343,1
2048,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.3453,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0051,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.4479,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=512,0.4329,2
2048,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0922,1
2048,n<=16,sr<=70%,kvB<=4k,kp=0,-0.1871,2
2048,n<=16,sr>70%,kvB<=16k,kp<=16k,0.2543,3
2048,n<=16,sr>70%,kvB<=16k,kp<=1k,0.3094,4
2048,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2452,4
2048,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1481,3
2048,n<=16,sr>70%,kvB<=16k,kp<=512,0.0064,4
2048,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.7333,4
2048,n<=16,sr>70%,kvB<=16k,kp=0,-0.1,4
2048,n<=16,sr>70%,kvB<=1k,kp<=16k,0.4846,2
2048,n<=16,sr>70%,kvB<=1k,kp<=1k,0.036,2
2048,n<=16,sr>70%,kvB<=1k,kp<=2k,3.0071,1
2048,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.6654,2
2048,n<=16,sr>70%,kvB<=1k,kp<=512,0.032,1
2048,n<=16,sr>70%,kvB<=1k,kp<=8k,1.0979,2
2048,n<=16,sr>70%,kvB<=1k,kp=0,1.0028,1
2048,n<=16,sr>70%,kvB<=32k,kp<=16k,0.187,2
2048,n<=16,sr>70%,kvB<=32k,kp<=1k,0.139,2
2048,n<=16,sr>70%,kvB<=32k,kp<=2k,0.0147,2
2048,n<=16,sr>70%,kvB<=32k,kp<=4k,0.2544,2
2048,n<=16,sr>70%,kvB<=32k,kp<=512,0.0461,2
2048,n<=16,sr>70%,kvB<=32k,kp<=8k,-0.2505,2
2048,n<=16,sr>70%,kvB<=32k,kp=0,0.0253,2
2048,n<=16,sr>70%,kvB<=4k,kp<=16k,1.0599,4
2048,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0084,2
2048,n<=16,sr>70%,kvB<=4k,kp<=2k,0.3134,3
2048,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.4124,3
2048,n<=16,sr>70%,kvB<=4k,kp<=512,0.8844,4
2048,n<=16,sr>70%,kvB<=4k,kp<=8k,0.7293,4
2048,n<=16,sr>70%,kvB<=4k,kp=0,1.0395,3
2048,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.6905,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.7528,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=2k,2.3599,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.6727,1
2048,n<=2,sr<=70%,kvB<=16k,kp<=512,0.3034,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.1114,2
2048,n<=2,sr<=70%,kvB<=16k,kp=0,1.2088,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=16k,0.0853,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.1255,2
2048,n<=2,sr<=70%,kvB<=1k,kp<=2k,6.7483,1
2048,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.2657,1
2048,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2299,1
2048,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.7868,1
2048,n<=2,sr<=70%,kvB<=1k,kp=0,0.3935,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.0461,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=1k,-0.691,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.1988,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=4k,-1.3049,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=512,0.1031,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.0501,1
2048,n<=2,sr<=70%,kvB<=32k,kp=0,0.2333,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=16k,2.7829,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=1k,-12.4245,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=2k,-1.043,2
2048,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.1571,2
2048,n<=2,sr<=70%,kvB<=4k,kp<=512,0.8739,2
2048,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.8151,2
2048,n<=2,sr<=70%,kvB<=4k,kp=0,0.6497,2
2048,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.1198,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1146,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0954,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0848,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0788,6
2048,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0906,6
2048,n<=32,sr<=15%,kvB<=16k,kp=0,0.0644,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.4188,5
2048,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.2649,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.3546,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0836,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0303,6
2048,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.3786,5
2048,n<=32,sr<=15%,kvB<=1k,kp=0,0.1023,6
2048,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.1082,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.082,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.074,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.0957,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=512,0.0742,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.1153,3
2048,n<=32,sr<=15%,kvB<=32k,kp=0,0.0658,3
2048,n<=32,sr<=15%,kvB<=4k,kp<=16k,0.0025,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0019,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.015,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0562,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0123,6
2048,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0623,6
2048,n<=32,sr<=15%,kvB<=4k,kp=0,0.0531,6
2048,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.3859,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.3897,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.4459,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.3539,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=512,0.4437,2
2048,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.4323,2
2048,n<=32,sr<=40%,kvB<=16k,kp=0,0.4049,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=16k,0.3213,1
2048,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1507,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.3231,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.3265,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.3184,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.4061,1
2048,n<=32,sr<=40%,kvB<=1k,kp=0,-0.1576,2
2048,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.3206,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.3365,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.3097,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.2905,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=512,0.3627,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.3265,1
2048,n<=32,sr<=40%,kvB<=32k,kp=0,0.3191,1
2048,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.8571,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.5657,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.4884,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.6973,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=512,0.7618,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.5575,2
2048,n<=32,sr<=40%,kvB<=4k,kp=0,0.5115,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=16k,0.1951,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.2811,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.2874,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.2999,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=512,0.2677,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2872,2
2048,n<=32,sr<=5%,kvB<=16k,kp=0,0.2699,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.2004,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0844,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0644,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.2172,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,0.2461,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0244,2
2048,n<=32,sr<=5%,kvB<=1k,kp=0,0.2919,2
2048,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.2481,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.2525,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.2258,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.2499,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=512,0.255,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.2508,1
2048,n<=32,sr<=5%,kvB<=32k,kp=0,0.2402,1
2048,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.1509,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.3413,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.3326,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.4844,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=512,0.2379,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.2152,2
2048,n<=32,sr<=5%,kvB<=4k,kp=0,0.315,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=16k,-0.1788,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0492,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0873,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0804,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=512,0.002,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0196,2
2048,n<=32,sr<=70%,kvB<=16k,kp=0,0.0797,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0991,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0885,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0189,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,1.6557,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0152,1
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.2562,2
2048,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.0136,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.0262,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0616,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=4k,-0.0262,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=512,-0.0111,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0589,1
2048,n<=32,sr<=70%,kvB<=32k,kp=0,0.032,1
2048,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.5572,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0538,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.2523,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2713,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.1575,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0973,2
2048,n<=32,sr<=70%,kvB<=4k,kp=0,-0.4056,2
2048,n<=32,sr>70%,kvB<=16k,kp<=16k,1.7872,4
2048,n<=32,sr>70%,kvB<=16k,kp<=1k,1.6127,3
2048,n<=32,sr>70%,kvB<=16k,kp<=2k,1.7771,4
2048,n<=32,sr>70%,kvB<=16k,kp<=4k,1.7606,3
2048,n<=32,sr>70%,kvB<=16k,kp<=512,2.1987,4
2048,n<=32,sr>70%,kvB<=16k,kp<=8k,1.16,3
2048,n<=32,sr>70%,kvB<=16k,kp=0,1.7776,3
2048,n<=32,sr>70%,kvB<=1k,kp<=16k,2.0803,2
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,2.3617,3
2048,n<=32,sr>70%,kvB<=1k,kp<=2k,1.5731,4
2048,n<=32,sr>70%,kvB<=1k,kp<=4k,2.4164,2
2048,n<=32,sr>70%,kvB<=1k,kp<=512,3.3213,1
2048,n<=32,sr>70%,kvB<=1k,kp<=8k,0.1966,2
2048,n<=32,sr>70%,kvB<=1k,kp=0,2.0607,3
2048,n<=32,sr>70%,kvB<=32k,kp<=16k,1.3291,2
2048,n<=32,sr>70%,kvB<=32k,kp<=1k,1.5513,2
2048,n<=32,sr>70%,kvB<=32k,kp<=2k,1.7102,2
2048,n<=32,sr>70%,kvB<=32k,kp<=4k,1.6012,2
2048,n<=32,sr>70%,kvB<=32k,kp<=512,1.4779,2
2048,n<=32,sr>70%,kvB<=32k,kp<=8k,1.8032,2
2048,n<=32,sr>70%,kvB<=32k,kp=0,1.6006,2
2048,n<=32,sr>70%,kvB<=4k,kp<=16k,0.9708,1
2048,n<=32,sr>70%,kvB<=4k,kp<=1k,4.3527,2
2048,n<=32,sr>70%,kvB<=4k,kp<=2k,3.0186,2
2048,n<=32,sr>70%,kvB<=4k,kp<=4k,2.3807,3
2048,n<=32,sr>70%,kvB<=4k,kp<=512,1.3486,4
2048,n<=32,sr>70%,kvB<=4k,kp<=8k,1.6799,4
2048,n<=32,sr>70%,kvB<=4k,kp=0,1.3203,4
2048,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.6272,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8254,2
