pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0135,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.0149,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0005,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0027,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0027,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0011,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0031,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0016,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.096,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0636,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0711,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0904,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0787,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.1766,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0081,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0028,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0366,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0046,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0061,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.004,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0046,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0055,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.004,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0066,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0061,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0093,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0027,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0076,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0095,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0032,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0892,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0196,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0057,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0063,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0169,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0043,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0223,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0045,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0127,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0114,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0006,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0102,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,0.0035,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1185,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.0589,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0461,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1033,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0329,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.1702,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0137,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0111,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0182,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0064,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0486,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,0.0015,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0095,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0071,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.014,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.011,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0159,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.0186,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1995,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.1177,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.226,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.1957,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1564,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.2895,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0248,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0087,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0427,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.011,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.1413,4
128,n<=128,sr>70%,kvB<=4k,kp=0,0.0389,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0647,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0024,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.076,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0938,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0394,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.124,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1179,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.1129,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0621,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0201,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0509,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.2918,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0675,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0301,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0426,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0013,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.038,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.146,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0274,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0591,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.141,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0456,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1313,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.0733,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0894,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.2415,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1641,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.2206,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0461,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.2065,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.1661,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.1367,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0114,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.0817,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0245,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.0544,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.0204,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.1343,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.2616,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0128,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.1741,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.0897,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.4842,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0365,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.7092,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.3733,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.7008,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.164,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.2402,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.262,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0168,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.1654,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0154,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.0516,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,-0.1078,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.0546,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.3359,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,-0.0304,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.6268,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.0656,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.0364,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8317,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.7852,3
128,n<=16,sr>70%,kvB<=1k,kp<=512,-0.3727,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3961,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.0469,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.2697,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.5408,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.2961,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,-0.2392,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9055,4
128,n<=16,sr>70%,kvB<=4k,kp=0,-0.0195,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9065,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9378,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.7658,1
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.8834,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.0083,1
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.878,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.1418,1
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.567,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.0149,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.3514,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.7656,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.7013,1
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.0032,1
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0056,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.6338,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.9912,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.7393,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.011,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0352,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0624,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0001,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0254,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0191,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0226,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1185,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0054,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0396,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0102,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.138,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0909,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0442,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0346,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0575,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0286,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.019,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0105,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0293,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0864,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0108,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.1156,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.0361,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0265,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1271,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0031,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0795,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0805,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.151,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0676,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.1341,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0612,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0479,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0355,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0309,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0385,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0093,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0268,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0516,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.006,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0714,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0041,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0042,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0204,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0123,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0141,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1144,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0166,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0001,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0493,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0195,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0035,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.044,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0219,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0072,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0469,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0157,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1219,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,-0.016,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1421,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0355,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.102,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.2933,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.482,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.2157,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0783,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.1645,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0105,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0146,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0566,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0224,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.1081,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.0347,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.2227,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.1384,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.5268,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.2007,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,-0.4088,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1194,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.0261,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,-0.7345,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4195,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.0339,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.3557,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,-0.5956,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.5803,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,-0.1845,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.1293,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.1679,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.1649,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2352,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,-0.0951,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2166,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0079,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.3504,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2677,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0198,1
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.0317,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0068,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1494,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.6023,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.0634,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0361,1
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0786,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.4132,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0011,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.2629,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,-0.0267,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.0801,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.0634,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,-0.072,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4166,1
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.0965,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3466,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.2531,1
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.6419,1
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.012,1
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.0275,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.7795,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.0047,1
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0188,1
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1627,1
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1997,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.3162,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,-0.0518,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.3118,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,1.1058,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,2.4289,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,-0.4384,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.6957,1
128,n<=4,sr>70%,kvB<=16k,kp=0,-0.1823,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6875,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8482,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,1.9383,1
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.9585,1
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.9195,2
128,n<=4,sr>70%,kvB<=1k,kp=0,1.1917,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,1.2853,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.6634,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.9055,1
128,n<=4,sr>70%,kvB<=4k,kp<=512,2.356,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9463,2
128,n<=4,sr>70%,kvB<=4k,kp=0,-0.778,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0027,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0148,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0318,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0031,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0148,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.003,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0114,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0614,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0538,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0015,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0171,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1231,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.0351,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0229,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0114,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0195,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0093,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0145,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0036,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0074,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0074,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0051,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0534,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0068,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0501,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0361,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.031,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0144,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.088,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.2181,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0188,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0764,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0375,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0229,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0042,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0087,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0124,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0026,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0213,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0184,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0088,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0275,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0131,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0245,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0083,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0054,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0079,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.1094,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0158,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0094,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0021,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0144,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0103,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0346,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0133,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0084,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0529,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0157,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0871,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0102,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.111,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0516,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0864,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.153,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0328,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.1726,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0961,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1107,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.1064,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0481,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0806,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0325,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0433,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0322,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0828,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0269,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.1796,4
128,n<=64,sr>70%,kvB<=16k,kp=0,-0.0034,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.1965,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.1751,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.239,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,-0.4588,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1821,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.3077,4
