pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.9669,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,0.9749,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.9349,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.9428,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,1.2938,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.6798,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.5378,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.8328,1
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.4746,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,1.1373,1
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,1.0172,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.8906,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.9515,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.9907,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.871,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.9417,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.9771,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.9234,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.9248,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.9045,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.9166,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.9224,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.4685,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1854,3
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.6089,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.9576,3
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2055,4
256,n<=64,sr>70%,kvB<=1k,kp=0,1.7211,2
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.7688,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.8561,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,1.0859,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.7058,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.9573,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.854,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.8466,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.7341,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.5194,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9016,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2625,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.989,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0131,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.061,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.186,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.2377,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,1.0175,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4296,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2172,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0003,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.6196,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.3363,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.9661,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.8155,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.6687,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.3839,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.8815,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0821,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.9955,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1052,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.5363,3
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.5806,1
256,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.0902,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2529,3
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.9738,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2622,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.0339,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.097,3
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.5251,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1698,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.9514,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.7461,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.5497,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1359,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8438,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,-0.1868,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9924,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.0059,1
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.238,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0483,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.4836,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,-2.6626,1
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.9805,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,-0.047,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.2373,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0296,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3637,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.3677,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.9339,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9955,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9861,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9865,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.9946,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9886,4
256,n<=8,sr>70%,kvB<=16k,kp=0,1.0036,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9864,3
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.6351,1
256,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.147,3
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.9231,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.156,4
256,n<=8,sr>70%,kvB<=1k,kp=0,1.272,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9393,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9547,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9644,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.9629,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,1.1788,2
256,n<=8,sr>70%,kvB<=4k,kp=0,0.9268,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.7079,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.6777,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.5926,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.7229,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.4598,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.7131,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.1705,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0066,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0118,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.1879,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1238,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0545,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.5171,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.4133,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2636,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.5966,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0454,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.4489,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.7225,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.7208,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.729,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.71,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.761,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.6596,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.5339,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.647,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0189,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.5048,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.152,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0988,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.6903,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.709,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.7192,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.687,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.6351,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.3452,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.6819,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.6008,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.4468,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.7172,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.1968,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.7284,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0058,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0349,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0042,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0095,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.1003,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0104,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.3522,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.1388,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0066,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.5031,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.01,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.4605,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.6177,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.6365,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.6428,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,0.6211,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.6691,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,0.5306,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.4095,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.5655,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.5796,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.5099,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.4799,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,-0.1053,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.6201,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.6491,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.6346,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,0.6447,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.7466,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,0.1663,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.3801,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.3676,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.3804,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.421,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.4134,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.2705,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2537,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2591,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.6851,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.193,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.5964,4
512,n<=128,sr>70%,kvB<=1k,kp=0,-0.1446,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.4855,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.4615,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.442,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.4512,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.5926,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.1248,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.8671,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.757,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.549,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9237,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.2982,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.9946,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1191,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0536,3
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.8023,1
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.2865,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.1887,1
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.0975,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4757,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2621,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0128,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.656,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0094,3
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.9556,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.8448,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.7218,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.48,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9169,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1583,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.9854,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1144,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1628,2
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.8325,2
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1494,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.9111,3
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.0007,3
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3759,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1072,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0093,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.6277,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0078,3
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.9476,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.7616,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.5941,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1684,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.8595,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.1703,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,1.002,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0311,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1439,1
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.1506,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.3423,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.9291,1
512,n<=16,sr<=70%,kvB<=1k,kp=0,-12.293,1
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.046,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.249,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.042,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.4459,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1392,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.9393,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,1.0197,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,1.0029,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9976,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.9942,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9963,4
512,n<=16,sr>70%,kvB<=16k,kp=0,1.0013,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.8312,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.9245,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,-2.6462,1
512,n<=16,sr>70%,kvB<=1k,kp<=512,1.1034,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.0404,2
512,n<=16,sr>70%,kvB<=1k,kp=0,-0.479,2
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.9737,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9348,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,1.0254,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,1.0072,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8336,4
512,n<=16,sr>70%,kvB<=4k,kp=0,1.0135,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9722,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9938,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0076,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9948,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0062,1
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.998,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,-3.5139,1
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.7382,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9137,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,-14.4288,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,1.2689,1
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9942,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9696,1
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.6448,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9873,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.2463,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9924,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.8511,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.7587,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.5366,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9309,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1909,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.9779,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0445,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0131,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0619,3
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0184,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.7492,4
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0696,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.4056,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1052,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0212,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.6987,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0067,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.9584,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.8037,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.7031,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.4505,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.9048,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0325,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.9888,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0595,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0194,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0124,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0104,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.2573,1
512,n<=32,sr<=40%,kvB<=1k,kp=0,-3.8815,1
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.2987,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0545,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.1515,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.6547,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0306,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.9153,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.8711,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.753,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.5544,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9084,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.241,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.9972,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.3648,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0005,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0313,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.2997,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.49,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.4645,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.219,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0015,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.6201,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0647,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.891,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.9731,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9446,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,1.01,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.9871,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.9679,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.9535,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0736,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.1671,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.2373,1
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.6998,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,99.87,1
512,n<=32,sr<=70%,kvB<=1k,kp=0,-3.7465,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.9219,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.9352,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.6031,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.9168,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,-1.0731,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.8995,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,1.02,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,1.0762,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,1.0179,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.9925,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,1.0273,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.9166,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,1.0047,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1032,3
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.0839,2
512,n<=32,sr>70%,kvB<=1k,kp<=512,1.1985,3
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5218,2
512,n<=32,sr>70%,kvB<=1k,kp=0,0.0628,3
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.9488,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,1.3526,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,1.1446,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.9858,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.5838,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.8878,3
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9879,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9753,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9923,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9941,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9846,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.9892,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,2.0811,1
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,1.4669,1
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9731,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.6828,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.8136,1
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9644,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,1.0035,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,4.5532,1
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9951,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,6.1046,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,1.0194,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9837,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9863,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9934,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.996,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,1.0057,2
