pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr>70%,kvB<=4k,kp<=4k,1.0567,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9687,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9534,4
128,n<=8,sr>70%,kvB<=4k,kp=0,1.0461,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0955,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0125,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0381,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1354,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1232,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.18,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.7808,2
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.3121,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.1201,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.1589,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0282,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.2239,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0418,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1362,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.2254,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0285,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.8677,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.1372,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0901,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0943,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0513,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.074,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.1059,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0398,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0302,1
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.3448,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.5,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.0257,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.4638,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.2265,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0141,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0729,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0195,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.1152,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,1.0722,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0468,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1372,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0621,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0036,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1779,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0868,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.2323,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0415,4
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0031,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0145,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.1025,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0246,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.2123,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0112,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0939,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0942,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,-0.0125,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0044,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.1434,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0929,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.032,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.211,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,0.1502,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.1272,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,0.1932,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0063,1
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1608,1
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.3748,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2484,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.3468,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,-0.1333,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.2774,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.1578,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0022,1
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0328,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.9059,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,0.2193,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.357,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.2831,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.5908,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.4574,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.8525,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.4903,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,1.0265,3
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4247,3
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2749,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.5804,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1686,4
256,n<=128,sr>70%,kvB<=1k,kp=0,-0.8064,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.5921,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.8114,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.9584,3
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.3467,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.4707,3
256,n<=128,sr>70%,kvB<=4k,kp=0,0.6474,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.9889,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,1.0859,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.6908,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9915,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0543,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.9871,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0386,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0856,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0193,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.1584,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.188,3
256,n<=16,sr<=15%,kvB<=1k,kp=0,2.0324,2
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0495,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.2916,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.1284,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.5052,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0583,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.9502,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,1.0422,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,1.6116,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,1.5158,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9839,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.972,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.9893,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.0264,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2112,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0231,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1452,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0741,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,1.5049,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.7714,2
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.8886,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1106,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,1.3424,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1479,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.9511,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,1.0024,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,1.0012,1
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,1.2324,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9995,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9721,1
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.9915,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.8876,1
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.611,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.6835,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.6712,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0978,1
256,n<=16,sr<=70%,kvB<=1k,kp=0,1.0532,1
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.8316,1
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.8895,1
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.9908,1
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9756,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.5677,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.9661,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9951,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9894,2
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.998,3
256,n<=16,sr>70%,kvB<=16k,kp<=512,1.0193,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.982,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9991,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6219,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.9805,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4804,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,1.475,2
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5219,2
256,n<=16,sr>70%,kvB<=1k,kp=0,0.1927,3
256,n<=16,sr>70%,kvB<=4k,kp<=1k,1.0278,2
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.8931,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9365,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,1.01,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.9456,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.9058,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.008,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0006,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9945,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.998,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0059,1
256,n<=2,sr<=70%,kvB<=16k,kp=0,1.0104,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,1.0934,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.9662,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.2267,1
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.6831,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9909,1
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0178,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.965,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,1.1107,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0378,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,1.5468,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.9725,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,1.0104,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,1.5398,3
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9786,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.4186,3
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.9817,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0067,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0112,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0527,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0633,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0045,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.7546,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,3.391,3
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1865,3
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0278,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.902,3
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0812,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.9085,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.9743,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,1.0071,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,2.199,1
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.97,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.747,1
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.9727,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.5852,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.6257,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.3271,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0034,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1622,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.7294,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1913,1
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.9071,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.8834,1
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.7004,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.9434,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.9645,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.9646,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,1.0056,1
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9734,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0935,1
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.9848,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0216,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0051,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.053,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.013,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0281,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,1.6532,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,1.538,1
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0556,1
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0025,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.9068,1
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0201,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.9004,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.9691,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9618,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.9339,1
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.978,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.9776,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.8258,1
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,1.0479,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.5971,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.4249,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.212,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.6605,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.7881,1
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.9215,1
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.8137,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.9945,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.8834,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9436,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9423,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9334,2
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.9391,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.951,2
256,n<=32,sr>70%,kvB<=16k,kp=0,0.9684,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8125,2
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.9115,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.7122,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.6929,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.1804,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.7292,3
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.8346,2
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.9657,1
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8233,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.8753,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9969,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.8346,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9673,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.6393,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.408,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0034,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1211,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9908,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1368,1
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,1.705,1
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-2.8301,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1347,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.664,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9781,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2643,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1026,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0485,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3905,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,3.0106,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,1.018,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.8537,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.4635,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.1088,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9287,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.0068,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,1.0061,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3534,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0865,1
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.8124,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0707,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-2.9149,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,1.0314,1
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.0984,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0119,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3295,1
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1299,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,25.312,1
256,n<=4,sr<=70%,kvB<=4k,kp=0,1.0048,1
256,n<=4,sr>70%,kvB<=16k,kp<=1k,1.6401,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0002,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9929,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9677,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0175,2
256,n<=4,sr>70%,kvB<=16k,kp=0,1.0202,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.7705,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,1.4342,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,1.9239,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.6272,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.1256,2
256,n<=4,sr>70%,kvB<=1k,kp=0,1.0412,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.8887,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8611,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.887,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9139,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,1.0387,2
256,n<=4,sr>70%,kvB<=4k,kp=0,1.1538,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.5396,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.4108,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.3656,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.6201,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.4411,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.7201,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.1356,2
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.233,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.1108,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.9035,2
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0709,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.2458,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.3377,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.5167,2
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.4786,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.2117,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.2922,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.5021,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.4334,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.2695,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.149,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.5111,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.2114,1
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.6609,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.2232,1
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.717,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.619,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.3298,1
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.3971,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.3297,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0826,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.2095,1
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,1.0178,1
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.2227,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.9435,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.2617,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.5642,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.4279,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.3492,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.6328,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1218,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.7167,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.1065,3
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0027,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0149,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.3736,3
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.011,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.323,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.2958,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1322,3
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0192,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.292,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0312,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.4694,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.2149,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0031,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0981,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,0.2832,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.2629,1
256,n<=64,sr<=70%,kvB<=16k,kp=0,0.4517,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.4116,1
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,1.3217,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.9026,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.6775,1
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.6452,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1309,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0166,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.5483,1
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,1.0593,1
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.3841,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.9286,2
