pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.135,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.045,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.8597,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2961,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0534,1
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.0477,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.1077,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0652,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0233,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0612,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0019,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,0.1161,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1591,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0016,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.2247,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.1961,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.4385,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.174,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0486,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.6904,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.2591,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,-0.5155,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,-1.0126,3
128,n<=128,sr>70%,kvB<=1k,kp=0,-0.0482,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.1493,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.4104,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.255,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,0.0211,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.9381,3
128,n<=128,sr>70%,kvB<=4k,kp=0,0.3547,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.9794,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.9794,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.698,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9355,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.4645,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.9375,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0408,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0334,2
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0181,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0421,3
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0209,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.8884,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-1.1168,3
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2682,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0541,2
128,n<=16,sr<=15%,kvB<=4k,kp<=512,1.0171,3
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0664,2
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.8411,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9198,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.9346,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.8089,2
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.895,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.3254,2
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.9279,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0157,2
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1896,2
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.2172,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0073,2
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.106,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.7068,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.677,3
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2394,3
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.008,2
128,n<=16,sr<=40%,kvB<=4k,kp<=512,1.0067,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.2707,2
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.7974,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.888,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9172,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.8634,1
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.8377,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0141,1
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.8577,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.1071,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.8479,1
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.5802,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1542,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.6612,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.7322,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.7552,1
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.019,1
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0023,1
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9062,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.9785,1
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.7138,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.7769,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.7681,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.7916,2
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.8039,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.4656,3
128,n<=16,sr>70%,kvB<=16k,kp=0,0.8506,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7453,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.9859,3
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.998,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.9614,2
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.501,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.4526,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.7257,3
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.4734,2
128,n<=16,sr>70%,kvB<=4k,kp<=4k,0.523,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.7281,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.0071,2
128,n<=16,sr>70%,kvB<=4k,kp=0,0.6994,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0347,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9967,1
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,-0.1784,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9908,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.1168,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,1.0172,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.8223,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,8.2273,1
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.9338,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,15.4969,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,1.2269,1
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0432,1
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.209,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.7974,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9993,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,1.0022,1
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.2748,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1855,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.148,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.3297,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0186,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.415,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.1221,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.3884,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.1208,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.1686,4
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0192,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.4097,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.2823,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.042,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.6234,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1109,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.3843,5
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.3021,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1009,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1585,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.1063,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1056,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0414,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.325,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.4116,1
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1069,1
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1434,1
128,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.1601,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1297,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.6779,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.091,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.1278,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.006,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.146,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.8018,1
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.1425,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.3541,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.2237,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.2262,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.3475,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0364,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.4693,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0433,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.2559,1
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0975,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.7391,1
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0949,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.2905,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1882,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0779,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0397,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0466,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0298,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.3926,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0675,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.3759,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0668,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0952,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.3245,1
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.1168,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.3916,1
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.3562,1
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,1.2508,1
128,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.177,1
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.7095,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.1719,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0325,1
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.2626,1
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2357,1
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0341,1
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2996,1
128,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0132,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.1667,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.8581,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,2.1127,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,-0.2549,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.7044,2
128,n<=32,sr>70%,kvB<=16k,kp=0,0.1234,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.4976,3
128,n<=32,sr>70%,kvB<=1k,kp<=2k,1.0491,2
128,n<=32,sr>70%,kvB<=1k,kp<=4k,1.0684,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.8886,2
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.8734,3
128,n<=32,sr>70%,kvB<=1k,kp=0,0.2715,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,1.9898,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.8455,2
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.7581,2
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.853,3
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9058,2
128,n<=32,sr>70%,kvB<=4k,kp=0,-0.8658,3
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.0155,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0445,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,1.0137,1
128,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0817,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.8898,1
128,n<=4,sr<=40%,kvB<=16k,kp=0,1.0093,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.526,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,2.734,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.8166,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9079,1
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,1.0091,1
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0846,1
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1989,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,1.1236,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0979,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.994,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0207,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,1.0334,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9941,1
128,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0826,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8614,1
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9925,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0989,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0786,1
128,n<=4,sr<=70%,kvB<=1k,kp<=512,-1.6679,1
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9649,1
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3861,1
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3521,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,1.0804,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.309,1
128,n<=4,sr<=70%,kvB<=4k,kp=0,1.0832,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9836,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9719,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0105,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,1.0414,2
128,n<=4,sr>70%,kvB<=16k,kp=0,1.0141,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3799,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.9262,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,-1.0668,1
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.8008,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9679,1
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.2334,1
128,n<=4,sr>70%,kvB<=4k,kp<=4k,1.0207,1
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.7838,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,1.0591,1
128,n<=4,sr>70%,kvB<=4k,kp=0,1.0481,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0005,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0576,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0166,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0436,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.1796,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0991,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.1551,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.275,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.2239,3
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.2876,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0539,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.2243,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.042,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.2049,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.053,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0779,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.2866,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0979,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0155,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0233,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1105,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0034,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0859,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0145,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0663,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.1672,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.01,1
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0067,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0524,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0901,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.1203,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.038,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0307,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0455,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.747,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0003,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0473,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0113,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0439,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0936,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1538,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.1387,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0397,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.1235,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0983,5
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1311,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0929,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.2272,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0603,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1774,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0551,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.021,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0218,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0655,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0997,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.1537,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0886,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0374,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0873,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0093,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.4808,1
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0603,1
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.014,1
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.3428,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2813,1
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0957,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1839,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1307,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.2051,1
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.2135,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0148,1
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0606,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.7284,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.2822,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.292,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.8889,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0731,4
128,n<=64,sr>70%,kvB<=16k,kp=0,1.1126,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.777,3
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7949,3
128,n<=64,sr>70%,kvB<=1k,kp<=4k,1.0121,3
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.6526,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.1215,2
128,n<=64,sr>70%,kvB<=1k,kp=0,-0.4719,3
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.3376,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0605,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.6606,2
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.2197,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8452,2
128,n<=64,sr>70%,kvB<=4k,kp=0,1.0068,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0512,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.0151,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9998,1
128,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0648,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,1.4027,1
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.974,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.8995,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.4088,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.1859,1
128,n<=8,sr<=15%,kvB<=1k,kp=0,1.5787,1
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9137,1
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.1817,1
128,n<=8,sr<=15%,kvB<=4k,kp<=512,1.0227,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0666,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.9078,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0254,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9908,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9844,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9889,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.8703,1
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.966,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.5991,3
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.0547,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0691,2
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.4028,1
128,n<=8,sr<=40%,kvB<=1k,kp=0,1.1972,3
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9497,2
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3527,1
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-1.8541,1
128,n<=8,sr<=40%,kvB<=4k,kp<=512,1.0049,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0584,3
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.8804,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0086,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9592,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9753,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.968,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9021,1
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9569,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1967,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0237,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.5946,1
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.0537,1
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.6614,1
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9262,1
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9004,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1704,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.8719,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9055,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9366,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9908,4
