pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr>70%,kvB<=1k,kp<=4k,-3.1631,3
128,n<=128,sr>70%,kvB<=1k,kp<=512,1.1172,3
128,n<=128,sr>70%,kvB<=1k,kp<=8k,-2.0095,3
128,n<=128,sr>70%,kvB<=1k,kp=0,1.8502,2
128,n<=128,sr>70%,kvB<=4k,kp<=1k,0.9541,3
128,n<=128,sr>70%,kvB<=4k,kp<=2k,3.3929,3
128,n<=128,sr>70%,kvB<=4k,kp<=4k,1.9184,2
128,n<=128,sr>70%,kvB<=4k,kp<=512,1.6043,3
128,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0037,1
128,n<=128,sr>70%,kvB<=4k,kp=0,0.8984,3
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.982,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,1.0946,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.6885,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9831,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0233,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.9913,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0037,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1187,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0478,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0549,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0612,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.8958,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.158,3
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0213,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.2101,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,2.2469,2
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0779,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,1.0001,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,1.0023,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,1.215,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,1.482,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9708,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.9599,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.9792,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.056,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1512,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0314,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.6326,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0123,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.9838,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,1.0271,3
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.9238,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0791,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,1.0336,2
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1925,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.9273,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9714,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9671,1
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,1.2181,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9592,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9557,1
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.9914,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.8805,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.6209,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.3688,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.7758,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0803,1
128,n<=16,sr<=70%,kvB<=1k,kp=0,1.2534,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,1.1378,1
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,1.0359,1
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.955,1
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9922,1
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.7272,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.8324,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9454,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9231,3
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.8634,3
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.9013,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.971,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.9878,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.682,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5005,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.6896,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.4383,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5792,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.8139,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.9887,3
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.6837,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.0112,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.7397,3
128,n<=16,sr>70%,kvB<=4k,kp<=8k,1.0944,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.8743,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0151,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0242,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0164,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,1.1426,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.993,1
128,n<=2,sr<=70%,kvB<=16k,kp=0,1.0106,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.8973,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.7417,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,1.3341,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,1.1471,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0075,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,1.0045,1
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.3488,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9896,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.5336,1
128,n<=2,sr<=70%,kvB<=4k,kp=0,1.0315,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.9141,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.9493,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,1.4471,3
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9252,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.4083,3
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.9186,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1494,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0607,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.022,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1041,3
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0284,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.7398,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,3.6571,3
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.2959,3
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.1167,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.8613,3
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0909,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.8633,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.9029,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.876,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.8374,1
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.912,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.7205,1
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.9068,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.6762,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.7712,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.3674,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.5063,1
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1392,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.7454,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.6473,1
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.3947,1
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.8369,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.7956,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.7313,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.8153,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.9315,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.93,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.9854,1
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.9293,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0757,1
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.9344,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0043,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.071,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0691,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.024,1
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0334,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.8192,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,1.5416,1
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0138,1
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0452,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.8827,1
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.003,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.8959,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.8897,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.8394,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.8318,1
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.8881,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.8838,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.6379,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,1.0121,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.9155,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.5908,1
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.3232,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.4459,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.6553,1
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.589,1
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,1.0217,1
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.6551,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.9743,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.7632,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.7911,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.7863,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.7348,3
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.8032,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.6312,3
128,n<=32,sr>70%,kvB<=16k,kp=0,0.8268,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,1.1113,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,1.2753,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,1.2153,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.5404,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5275,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.6253,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5834,3
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.446,3
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8803,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.5777,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,1.0101,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.6231,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9726,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.6434,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4162,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0398,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1197,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,1.0121,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.3187,1
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.8395,1
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.8517,1
128,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1827,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,1.275,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,1.0799,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2519,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.0761,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0675,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3636,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.2484,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9993,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9176,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.4487,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.0913,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0226,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.0024,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,1.0222,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3317,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.2833,1
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.27,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.4537,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.928,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.2421,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0698,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3571,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.051,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.4332,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9687,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,1.4472,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,1.03,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0323,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,1.0299,1
128,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0215,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9677,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,1.0145,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.7487,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.6858,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-1.3927,2
128,n<=4,sr>70%,kvB<=1k,kp=0,1.042,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,1.013,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9634,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,1.0102,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,1.1194,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.8386,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.9223,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.3394,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.2715,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.2692,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.3798,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.433,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.4518,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.2719,2
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.2485,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0837,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.5691,2
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0291,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.2187,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.2542,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.4416,2
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.454,3
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.219,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.3319,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.3471,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.1724,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1232,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0657,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1791,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0304,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.3616,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.5407,1
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.6896,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.6398,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2361,1
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.2929,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.2227,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0245,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0968,1
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.8065,1
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0017,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.8705,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0813,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.3668,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.3189,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.2907,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.4081,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.1263,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.4829,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0049,3
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0529,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0101,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.2031,3
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0105,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.2882,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.2602,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1045,3
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.006,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.2376,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0235,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.3896,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.016,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0678,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0551,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0037,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.2603,1
128,n<=64,sr<=70%,kvB<=16k,kp=0,0.0094,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.5082,1
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.7162,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.7129,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.4958,1
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.5875,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,-0.9729,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.1254,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1863,1
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.8806,1
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1901,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.867,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.042,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.3252,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.3793,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,0.6594,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.2729,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,0.8545,3
128,n<=64,sr>70%,kvB<=16k,kp=0,0.0459,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.061,3
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.8047,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.8733,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.3859,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.5997,4
128,n<=64,sr>70%,kvB<=1k,kp=0,-1.332,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,0.6392,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,0.8633,3
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.6957,3
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.5692,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8821,4
128,n<=64,sr>70%,kvB<=4k,kp=0,0.1259,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.1355,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.8941,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.48,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0211,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2245,2
128,n<=8,sr<=15%,kvB<=16k,kp=0,0.9952,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.2395,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1294,1
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2255,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9169,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3381,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2641,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0827,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.226,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0005,1
128,n<=8,sr<=15%,kvB<=4k,kp=0,1.0366,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0209,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,1.1048,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.638,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9915,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4206,3
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.9882,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3128,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1407,2
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.645,2
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2037,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.4099,3
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9049,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.5308,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3836,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1131,3
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.3075,2
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1074,2
128,n<=8,sr<=40%,kvB<=4k,kp=0,1.0334,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0161,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,1.6067,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,1.005,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.988,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9994,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.9902,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.221,1
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1761,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.3721,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1062,1
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.9513,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9672,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,1.0402,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.2621,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9117,1
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0493,1
128,n<=8,sr<=70%,kvB<=4k,kp=0,1.0377,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9873,3
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9975,3
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9988,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,0.9775,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9876,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9905,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9936,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9312,2
128,n<=8,sr>70%,kvB<=1k,kp<=4k,-0.5053,2
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.8848,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.7141,1
128,n<=8,sr>70%,kvB<=1k,kp=0,1.1123,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9974,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,1.0274,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,1.021,4
