pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0124,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0039,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,-0.0088,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0015,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.003,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0048,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.004,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0055,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0045,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.0079,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0222,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0034,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.015,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.0063,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.0283,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0037,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0135,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0366,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0059,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0162,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0076,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0107,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0128,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0094,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0103,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0043,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0111,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0127,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0032,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.012,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0038,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0125,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0899,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0002,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0193,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0118,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0057,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0022,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.006,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0061,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0062,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.008,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0019,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.01,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,0.004,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.1397,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.199,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.159,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.1284,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.2942,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0803,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0212,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0324,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0336,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0205,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0485,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0231,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0824,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0714,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0759,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.0815,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.107,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.0843,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.2649,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.3491,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.1578,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,-0.142,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,-0.141,4
128,n<=128,sr>70%,kvB<=1k,kp=0,-0.3074,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0067,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0131,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0166,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0042,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.091,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0022,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,-0.0213,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0886,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0735,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0124,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0115,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.0671,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0026,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0121,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1548,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0732,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0841,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.2131,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0515,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0163,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.1778,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.1412,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.1774,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,-0.0208,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,-0.0614,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.1713,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.1321,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0126,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0185,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.0328,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3126,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1455,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.2782,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.0828,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.093,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,-0.0113,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.2229,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0119,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0855,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.2589,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0243,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,-0.1247,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.1699,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.1709,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.1535,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.131,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.0674,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,-0.0294,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0194,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.4094,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2547,1
128,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.2619,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0252,1
128,n<=16,sr<=70%,kvB<=1k,kp=0,-0.1995,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.1625,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.1024,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0907,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.2068,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2218,1
128,n<=16,sr<=70%,kvB<=4k,kp=0,-0.1757,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.3618,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.183,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.7806,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.6256,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.5337,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.8203,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6582,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6449,3
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.063,3
128,n<=16,sr>70%,kvB<=1k,kp<=512,-0.157,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,1.1997,2
128,n<=16,sr>70%,kvB<=1k,kp=0,-1.1697,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.9233,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.6736,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,0.2056,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,-0.7,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.5795,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.1561,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.7824,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.6401,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.4829,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.7164,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.2954,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.7222,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.0236,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.6013,1
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,24.5,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.6178,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,-2.341,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,-8.5017,1
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2809,1
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5028,1
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.6166,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.7276,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0418,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,-0.0053,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0719,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0643,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0655,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0886,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0857,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0711,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0841,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0796,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.1947,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.0905,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.0936,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0881,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0482,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,-0.0572,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0415,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.0622,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0086,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0656,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.1468,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0232,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.1766,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.0373,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0319,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0186,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1296,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.169,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.0548,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,-0.0025,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.2072,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.2333,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0706,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.1495,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0452,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.0017,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0789,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0308,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,-0.0219,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0946,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0244,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.1258,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0029,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.1559,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0159,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0024,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.011,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1981,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0498,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.048,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0349,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.004,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0859,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.1013,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0098,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0873,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.173,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0139,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.1629,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.059,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.3775,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.1904,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1882,1
128,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.4595,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-9.0187,1
128,n<=32,sr<=70%,kvB<=1k,kp=0,-0.191,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.248,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.2003,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.2103,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.1869,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.1671,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.0042,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.001,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.1161,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.3959,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.0363,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,-1.0713,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.1033,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,-1.0694,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1154,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.5683,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,-1.3707,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2846,4
128,n<=32,sr>70%,kvB<=1k,kp=0,-0.6989,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.5256,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,-1.1079,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.7472,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,-0.3443,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.0471,4
128,n<=32,sr>70%,kvB<=4k,kp=0,0.0538,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,-0.0303,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2039,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.0138,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.1801,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.1502,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.1988,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.3723,1
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.2739,1
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2454,1
128,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.012,1
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.7727,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,1.2145,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.0776,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0716,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0917,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.0416,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0496,1
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.1782,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0672,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,-0.7166,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,-0.9393,1
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0835,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.7168,1
128,n<=4,sr<=70%,kvB<=16k,kp=0,-0.3015,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.2835,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.884,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.5618,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,-1.5938,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,-5.5363,1
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,-0.0251,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0853,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.3857,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.0124,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.1636,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.091,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.2083,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.3049,1
128,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.2116,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.0385,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.079,1
128,n<=4,sr>70%,kvB<=16k,kp=0,-0.157,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1845,1
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.7338,1
128,n<=4,sr>70%,kvB<=1k,kp<=512,3.249,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,0.0147,1
128,n<=4,sr>70%,kvB<=4k,kp<=1k,-0.166,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.3458,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,2.4863,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.2982,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0054,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.014,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0492,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.014,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0271,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0124,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0255,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0437,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0614,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0656,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0362,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.035,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.069,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0482,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.011,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0411,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0001,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0046,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0199,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0015,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0574,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0232,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0612,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0228,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.1404,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.096,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.1374,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.1598,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0113,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0038,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0865,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.1152,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.034,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0312,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0409,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0037,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0264,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0074,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0165,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0371,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0103,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0422,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0017,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0198,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0233,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.0059,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0082,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.094,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0392,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0269,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0046,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0178,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0009,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0277,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0225,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.03,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0856,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0217,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0877,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0146,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1278,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.2229,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.1504,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.3684,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.3404,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1332,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1154,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1618,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0393,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0861,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0385,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0197,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1265,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.1402,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0447,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,0.1267,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.3346,4
128,n<=64,sr>70%,kvB<=16k,kp=0,0.1531,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,-1.0448,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,-0.4915,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.1736,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,-0.9381,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,-0.037,4
128,n<=64,sr>70%,kvB<=1k,kp=0,-0.3235,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.1677,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.4482,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.4979,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,0.0563,4
